fpr,tpr,thresholds
0.313893653516295,0.7187099530115335,0.3611895623053333
0.31475128644939965,0.7187099530115335,0.3610542220803065
0.31475128644939965,0.7189235369500213,0.36104947001268184
0.31582332761578047,0.7189235369500213,0.36068552922108227
0.31582332761578047,0.7191371208885092,0.36061992629334505
0.3160377358490566,0.7191371208885092,0.36060502103889186
0.3160377358490566,0.7199914566424604,0.3600194741432818
0.31625214408233276,0.7199914566424604,0.359915807420835
0.31625214408233276,0.7202050405809484,0.35982733797597216
0.31646655231560894,0.7202050405809484,0.3597639920376927
0.31646655231560894,0.7208457923964118,0.35951057558356225
0.31689536878216124,0.7208457923964118,0.35934378833231323
0.31689536878216124,0.7212729602733874,0.35917759244600034
0.3171097770154374,0.7212729602733874,0.35905558642901014
0.3171097770154374,0.7217001281503631,0.35899208984255065
0.3175385934819897,0.7217001281503631,0.3589481198494624
0.3175385934819897,0.7219137120888509,0.3589398702923424
0.31839622641509435,0.7219137120888509,0.3587568053669629
0.31839622641509435,0.7225544639043144,0.35864125752644727
0.31882504288164665,0.7225544639043144,0.35839017417678987
0.31882504288164665,0.7231952157197779,0.35829754651561896
0.32054030874785594,0.7231952157197779,0.3579045041992911
0.32054030874785594,0.7238359675352414,0.3577875188268942
0.3211835334476844,0.7238359675352414,0.3575672637258355
0.3211835334476844,0.7240495514737292,0.35750633706387114
0.322041166380789,0.7240495514737292,0.35729478529063124
0.322041166380789,0.7244767193507048,0.3571890999535905
0.3222555746140652,0.7244767193507048,0.3571808511315788
0.3222555746140652,0.7246903032891927,0.3571431770788009
0.32246998284734135,0.7246903032891927,0.35709217278267646
0.32246998284734135,0.7249038872276805,0.3570740672733125
0.32289879931389365,0.7249038872276805,0.3568735297231042
0.32289879931389365,0.7255446390431439,0.35674730826192746
0.32332761578044594,0.7255446390431439,0.35654996480843537
0.32332761578044594,0.7257582229816317,0.3565123401497811
0.3241852487135506,0.7257582229816317,0.3563975026368441
0.3241852487135506,0.7259718069201196,0.35639151815261066
0.32461406518010294,0.7259718069201196,0.35614429926488883
0.32461406518010294,0.7261853908586074,0.3561422352965173
0.32504288164665524,0.7261853908586074,0.3561205192343976
0.32504288164665524,0.7263989747970953,0.3560224626947753
0.32547169811320753,0.7263989747970953,0.3559825447425396
0.32547169811320753,0.7266125587355831,0.3558648712091594
0.3259005145797599,0.7266125587355831,0.3557079187631234
0.3259005145797599,0.7270397266125588,0.3556764172507955
0.3263293310463122,0.7270397266125588,0.3554772939147466
0.3263293310463122,0.7281076463049979,0.35518460293054305
0.32654373927958835,0.7281076463049979,0.35518137452658954
0.32654373927958835,0.7285348141819735,0.3550759723658884
0.32675814751286447,0.7285348141819735,0.35496786034615035
0.32675814751286447,0.7287483981204613,0.35493730709522037
0.32697255574614065,0.7287483981204613,0.3548680897457672
0.32697255574614065,0.7289619820589491,0.3548304275480619
0.3271869639794168,0.7289619820589491,0.35478051064127814
0.3271869639794168,0.7293891499359249,0.3544640787739198
0.32740137221269294,0.7293891499359249,0.354456528389783
0.32740137221269294,0.7296027338744127,0.35443408762016193
0.3278301886792453,0.7296027338744127,0.3543244223478358
0.3278301886792453,0.7300299017513883,0.35419299341471605
0.3280445969125214,0.7300299017513883,0.35418662358217845
0.3280445969125214,0.730457069628364,0.3541466755390451
0.32847341337907376,0.730457069628364,0.35380425312327757
0.32847341337907376,0.7308842375053396,0.3537195013959721
0.32890222984562606,0.7308842375053396,0.3536322252685874
0.32890222984562606,0.7310978214438274,0.3536210428047612
0.3299742710120069,0.7310978214438274,0.3532239350393373
0.3299742710120069,0.7313114053823152,0.3532067131629514
0.33061749571183535,0.7313114053823152,0.3529217403376794
0.33061749571183535,0.7315249893208031,0.35280250199139834
0.33083190394511147,0.7315249893208031,0.3527455307670782
0.33083190394511147,0.7319521571977787,0.35268128611097116
0.3316895368782161,0.7319521571977787,0.3525199972736674
0.3316895368782161,0.7321657411362665,0.35245543416903985
0.33254716981132076,0.7321657411362665,0.35233295563520595
0.33254716981132076,0.7328064929517301,0.3522693743052879
0.33361921097770153,0.7328064929517301,0.3519220068347054
0.33361921097770153,0.7332336608287057,0.35182355605525273
0.33426243567753,0.7332336608287057,0.35174322242953765
0.33426243567753,0.7336608287056813,0.3515306269353119
0.3344768439108062,0.7336608287056813,0.35139446776666206
0.3344768439108062,0.734087996582657,0.3513464629551796
0.33512006861063465,0.734087996582657,0.3511952174303156
0.33512006861063465,0.7343015805211448,0.3511245085993161
0.3357632933104631,0.7343015805211448,0.350956951173239
0.3357632933104631,0.7347287483981204,0.35080376126778234
0.3361921097770154,0.7347287483981204,0.35078843197837345
0.3361921097770154,0.7349423323366083,0.3507491389029364
0.3364065180102916,0.7349423323366083,0.35074645558675643
0.3364065180102916,0.7353695002135839,0.35064219965542626
0.33662092624356776,0.7353695002135839,0.35059965046773905
0.33662092624356776,0.7357966680905595,0.35052956337438185
0.33726415094339623,0.7357966680905595,0.35043101830053514
0.33726415094339623,0.7364374199060231,0.3503442773791932
0.3381217838765009,0.7364374199060231,0.3500915853131872
0.3381217838765009,0.7366510038445109,0.35008830968686094
0.338336192109777,0.7366510038445109,0.3500271739011043
0.338336192109777,0.7370781717214866,0.3498257346935614
0.33876500857632935,0.7370781717214866,0.34972678304235644
0.33876500857632935,0.7375053395984622,0.34941610738131734
0.33897941680960547,0.7375053395984622,0.3493823448926842
0.33897941680960547,0.7379325074754378,0.3493335150206358
0.3394082332761578,0.7379325074754378,0.3490613606933935
0.3394082332761578,0.7381460914139256,0.34905319689571157
0.3409090909090909,0.7381460914139256,0.34866564494713304
0.3409090909090909,0.7387868432293891,0.3483287397297662
0.34133790737564323,0.7387868432293891,0.3481967378153142
0.34133790737564323,0.7394275950448527,0.34801726630777285
0.3419811320754717,0.7394275950448527,0.3478889670000688
0.3419811320754717,0.7396411789833405,0.34787121610780913
0.3421955403087479,0.7396411789833405,0.3478147957925523
0.3421955403087479,0.7398547629218283,0.34775950511212
0.342409948542024,0.7398547629218283,0.3477001295571173
0.342409948542024,0.7400683468603161,0.3476829091711862
0.34326758147512865,0.7400683468603161,0.3473626984176462
0.34326758147512865,0.7407090986757796,0.3472676863764185
0.34369639794168094,0.7407090986757796,0.34709974670555493
0.34369639794168094,0.7409226826142674,0.3470445437670005
0.3439108061749571,0.7409226826142674,0.34703583869788546
0.3439108061749571,0.7411362665527552,0.3469356202088769
0.3441252144082333,0.7411362665527552,0.34693446547126316
0.3441252144082333,0.741349850491243,0.3468800585769469
0.3443396226415094,0.741349850491243,0.3468312883575245
0.3443396226415094,0.7415634344297309,0.3468176812620492
0.3445540308747856,0.7415634344297309,0.3468125088872641
0.3445540308747856,0.7417770183682187,0.34670033580936394
0.34476843910806176,0.7417770183682187,0.3466790877247723
0.34476843910806176,0.7419906023067065,0.34666777091157314
0.3449828473413379,0.7419906023067065,0.3466428759488489
0.3449828473413379,0.7422041862451944,0.3466348973874499
0.34519725557461406,0.7422041862451944,0.3465186569772601
0.34519725557461406,0.7424177701836822,0.34641258896921284
0.34541166380789023,0.7424177701836822,0.3463211464435656
0.34541166380789023,0.74263135412217,0.3463198469405665
0.34584048027444253,0.74263135412217,0.3460677594711608
0.34584048027444253,0.7428449380606579,0.3460357163978815
0.3462692967409949,0.7428449380606579,0.34591795715018814
0.3462692967409949,0.7432721059376335,0.3458484254535985
0.34734133790737565,0.7432721059376335,0.34557167516330056
0.34734133790737565,0.7434856898761213,0.34548242949011027
0.3479845626072041,0.7434856898761213,0.345397409563994
0.3479845626072041,0.7436992738146091,0.3453367000612474
0.3481989708404803,0.7436992738146091,0.3453087348177713
0.3481989708404803,0.743912857753097,0.34529690609907504
0.3486277873070326,0.743912857753097,0.34512870310780436
0.3486277873070326,0.7441264416915848,0.34510326567584604
0.34927101200686106,0.7441264416915848,0.34492561413048806
0.34927101200686106,0.7443400256300726,0.344835498534023
0.34948542024013723,0.7443400256300726,0.34473555365813646
0.34948542024013723,0.7445536095685604,0.3447353803938989
0.34969982847341335,0.7445536095685604,0.34458572182118696
0.34969982847341335,0.7447671935070482,0.34451626269289204
0.34991423670668953,0.7447671935070482,0.3444175443330585
0.34991423670668953,0.7454079453225118,0.3443179430884121
0.3501286449399657,0.7454079453225118,0.3442977090946478
0.3501286449399657,0.7456215292609996,0.34427254737690827
0.3507718696397942,0.7456215292609996,0.34414156140215674
0.3507718696397942,0.7462622810764631,0.34406426188416595
0.35120068610634647,0.7462622810764631,0.3438841169747432
0.35120068610634647,0.7464758650149509,0.343863235266863
0.3516295025728988,0.7464758650149509,0.34382145524094326
0.3516295025728988,0.7469030328919265,0.3436640606150354
0.3522727272727273,0.7469030328919265,0.34346157538572103
0.3522727272727273,0.7471166168304143,0.3434555007086824
0.3527015437392796,0.7471166168304143,0.34343890398804067
0.3527015437392796,0.7473302007689022,0.3433554683364166
0.35291595197255576,0.7473302007689022,0.3433394244296472
0.35291595197255576,0.7477573686458778,0.34311888612111563
0.3531303602058319,0.7477573686458778,0.3431052981989236
0.3531303602058319,0.7481845365228534,0.3429282522296706
0.3548456260720412,0.7481845365228534,0.3425458254993869
0.3548456260720412,0.7486117043998292,0.3424985722944496
0.35527444253859347,0.7486117043998292,0.3424696055705542
0.35527444253859347,0.7492524562152926,0.34226331186097053
0.35806174957118353,0.7492524562152926,0.34183477431249926
0.35806174957118353,0.7494660401537805,0.3418072637894174
0.3584905660377358,0.7494660401537805,0.3416787400669191
0.3584905660377358,0.7498932080307561,0.3415496079560387
0.358704974271012,0.7498932080307561,0.341496991497648
0.358704974271012,0.7501067919692439,0.3414797661286821
0.3589193825042882,0.7501067919692439,0.3414503380246559
0.3589193825042882,0.7503203759077317,0.3411374032391732
0.3591337907375643,0.7503203759077317,0.34098876177896964
0.3591337907375643,0.7505339598462195,0.3409663294213605
0.35956260720411665,0.7505339598462195,0.34087862117316636
0.35956260720411665,0.7507475437847074,0.3408502656236646
0.35999142367066894,0.7507475437847074,0.34072193791978395
0.35999142367066894,0.7509611277231952,0.3406836944837385
0.3602058319039451,0.7509611277231952,0.34058947289268315
0.3602058319039451,0.751174711661683,0.3405215190585898
0.3606346483704974,0.751174711661683,0.3404001734022682
0.3606346483704974,0.7522426313541222,0.34018589197955296
0.3608490566037736,0.7522426313541222,0.3401387445294291
0.3608490566037736,0.75245621529261,0.34007892319752436
0.36106346483704976,0.75245621529261,0.3400674812493585
0.36106346483704976,0.7526697992310978,0.3400606733310597
0.36170668953687823,0.7526697992310978,0.33996182252490936
0.36170668953687823,0.7528833831695857,0.33993985440005065
0.3623499142367067,0.7528833831695857,0.3397132144645262
0.3623499142367067,0.7530969671080735,0.33970729446725717
0.362778730703259,0.7530969671080735,0.33955867784714366
0.362778730703259,0.7535241349850491,0.3394916881836246
0.3638507718696398,0.7535241349850491,0.3392524903292873
0.3638507718696398,0.7537377189235369,0.3392449673761758
0.3647084048027444,0.7537377189235369,0.3390156602283061
0.3647084048027444,0.7539513028620248,0.33888007322028946
0.36556603773584906,0.7539513028620248,0.3386197148459203
0.36556603773584906,0.7541648868005126,0.3386045662889342
0.36599485420240135,0.7541648868005126,0.33849653739642266
0.36599485420240135,0.7545920546774882,0.33843055074669204
0.36620926243567753,0.7545920546774882,0.33841406743841645
0.36620926243567753,0.754805638615976,0.3384097694754366
0.3666380789022298,0.754805638615976,0.3383707014005718
0.3666380789022298,0.7552328064929518,0.33826126062823186
0.366852487135506,0.7552328064929518,0.3382393660975731
0.366852487135506,0.7554463904314396,0.33822323497035384
0.3672813036020583,0.7554463904314396,0.3381662009707517
0.3672813036020583,0.756087142246903,0.3380664746144882
0.36813893653516294,0.756087142246903,0.33798975296219963
0.36813893653516294,0.7563007261853909,0.33790800965735357
0.3683533447684391,0.7563007261853909,0.33779523558656743
0.3683533447684391,0.7565143101238787,0.33776569814155155
0.3685677530017153,0.7565143101238787,0.33773194869289647
0.3685677530017153,0.7567278940623665,0.3376961510911824
0.3689965694682676,0.7567278940623665,0.33763942147911025
0.3689965694682676,0.7569414780008543,0.33762702071231926
0.36921097770154376,0.7569414780008543,0.33756266703292614
0.36921097770154376,0.7571550619393421,0.33756210042287044
0.3694253859348199,0.7571550619393421,0.3375483151689661
0.3694253859348199,0.7577958137548056,0.3374037137842745
0.36985420240137223,0.7577958137548056,0.3372665714440139
0.36985420240137223,0.7580093976932935,0.337187388664574
0.3704974271012007,0.7580093976932935,0.3370720092608724
0.3704974271012007,0.7582229816317813,0.3369539420268277
0.3707118353344768,0.7582229816317813,0.3369100280147595
0.3707118353344768,0.7584365655702691,0.3368953637813494
0.370926243567753,0.7584365655702691,0.3368913965771196
0.370926243567753,0.758650149508757,0.33684470212172507
0.3711406518010292,0.758650149508757,0.33677456710664894
0.3711406518010292,0.7590773173857326,0.3367238819140854
0.3713550600343053,0.7590773173857326,0.3366475047937819
0.3713550600343053,0.7592909013242204,0.33654918961987684
0.37199828473413377,0.7592909013242204,0.3363664439417328
0.37199828473413377,0.7595044852627082,0.3363396607633977
0.37371355060034306,0.7595044852627082,0.33602028139722956
0.37371355060034306,0.7597180692011961,0.33596717362971457
0.37392795883361923,0.7597180692011961,0.33582131216802963
0.37392795883361923,0.7603588210166595,0.33568632246115304
0.37414236706689535,0.7603588210166595,0.33560364627379363
0.37414236706689535,0.7607859888936352,0.3355385072238211
0.37435677530017153,0.7607859888936352,0.3355186202564367
0.37435677530017153,0.760999572832123,0.33549804484323026
0.3747855917667238,0.760999572832123,0.335430949523957
0.3747855917667238,0.76228107646305,0.3352903206359253
0.3752144082332762,0.76228107646305,0.3352625660459752
0.3752144082332762,0.7627082443400256,0.3352309239402296
0.3754288164665523,0.7627082443400256,0.3352050280672953
0.3754288164665523,0.7629218282785134,0.3351900062640549
0.37607204116638077,0.7629218282785134,0.33495506341901166
0.37607204116638077,0.7637761640324647,0.33480918781384833
0.3769296740994854,0.7637761640324647,0.3345544056708156
0.3769296740994854,0.7639897479709525,0.3345341639629781
0.37735849056603776,0.7639897479709525,0.33446181420065096
0.37735849056603776,0.7642033319094405,0.33437152826959
0.37843053173241853,0.7642033319094405,0.3341016048804948
0.37843053173241853,0.7646304997864161,0.33398415331578724
0.3786449399656947,0.7646304997864161,0.333974168707227
0.3786449399656947,0.7650576676633917,0.3338733865923985
0.3788593481989708,0.7650576676633917,0.333863709459169
0.3788593481989708,0.7652712516018796,0.3337750355706725
0.38036020583190394,0.7652712516018796,0.33337512346486936
0.38036020583190394,0.7654848355403674,0.3333168110947655
0.3810034305317324,0.7654848355403674,0.33318605155972875
0.3810034305317324,0.7656984194788552,0.33302585802684725
0.3812178387650086,0.7656984194788552,0.3330114992684487
0.3812178387650086,0.765912003417343,0.33285711993476996
0.38186106346483706,0.765912003417343,0.33275574613895337
0.38186106346483706,0.7661255873558308,0.3327493147659609
0.38207547169811323,0.7661255873558308,0.33273394623545166
0.38207547169811323,0.7665527552328065,0.3327108727430544
0.3827186963979417,0.7665527552328065,0.3325564573890311
0.3827186963979417,0.7667663391712943,0.33253847840440115
0.3829331046312178,0.7667663391712943,0.3324280878707435
0.3829331046312178,0.7669799231097821,0.3324149975894264
0.38486277873070324,0.7669799231097821,0.3319319522312518
0.38486277873070324,0.7671935070482699,0.33183606861445764
0.3850771869639794,0.7671935070482699,0.33162679236512416
0.3850771869639794,0.7674070909867577,0.3315444099266711
0.3852915951972556,0.7674070909867577,0.331503814243814
0.3852915951972556,0.7676206749252457,0.33147225852119955
0.3855060034305317,0.7676206749252457,0.3314522960592051
0.3855060034305317,0.7678342588637335,0.33140665257337404
0.38593481989708406,0.7678342588637335,0.33131208297316334
0.38593481989708406,0.7680478428022213,0.3311283686942225
0.38636363636363635,0.7680478428022213,0.33110820036002797
0.38636363636363635,0.7684750106791969,0.3310559351463612
0.3867924528301887,0.7684750106791969,0.3309786225427111
0.3867924528301887,0.7686885946176848,0.33092583937920456
0.3870068610634648,0.7686885946176848,0.3308992504869766
0.3870068610634648,0.769542930371636,0.3306405457759503
0.387221269296741,0.769542930371636,0.3306404548320201
0.387221269296741,0.7697565143101239,0.3305554777026829
0.3876500857632933,0.7697565143101239,0.33054238946666636
0.3876500857632933,0.7701836821870995,0.3303884126221221
0.38807890222984565,0.7701836821870995,0.33037105820479884
0.38807890222984565,0.7706108500640751,0.33005716583509637
0.38850771869639794,0.7706108500640751,0.33000695069389957
0.38850771869639794,0.770824434002563,0.32996280499990505
0.38893653516295024,0.770824434002563,0.3299310268852513
0.38893653516295024,0.7712516018795387,0.3298447415643434
0.3891509433962264,0.7712516018795387,0.32980938332305054
0.3891509433962264,0.7716787697565143,0.329792540748152
0.3897941680960549,0.7716787697565143,0.329728431927166
0.3897941680960549,0.77210593763349,0.32967585187419823
0.39065180102915953,0.77210593763349,0.3296064323210669
0.39065180102915953,0.7723195215719778,0.329521381827902
0.3908662092624357,0.7723195215719778,0.3294582261988277
0.3908662092624357,0.7731738573259291,0.32929161890356173
0.3915094339622642,0.7731738573259291,0.3291571775739313
0.3915094339622642,0.7733874412644169,0.32911640381681523
0.39193825042881647,0.7733874412644169,0.3290593136418838
0.39193825042881647,0.7738146091413926,0.32873844187648305
0.39301029159519724,0.7738146091413926,0.32860478780131847
0.39301029159519724,0.7740281930798804,0.32860235077130884
0.3932246998284734,0.7740281930798804,0.3285971799614052
0.3932246998284734,0.7742417770183683,0.3285741782147083
0.3936535162950257,0.7742417770183683,0.3284790304262207
0.3936535162950257,0.7744553609568561,0.32846513080169076
0.39408233276157806,0.7744553609568561,0.3283773132177995
0.39408233276157806,0.7746689448953439,0.32836619969983677
0.39493996569468265,0.7746689448953439,0.3282624959049276
0.39493996569468265,0.7748825288338317,0.32824837395073364
0.3951543739279588,0.7748825288338317,0.3281611637358569
0.3951543739279588,0.7753096967108073,0.32810779812517155
0.39644082332761577,0.7753096967108073,0.32786714745927065
0.39644082332761577,0.7755232806492952,0.32775001209367893
0.39665523156089194,0.7755232806492952,0.32771945355045756
0.39665523156089194,0.7759504485262708,0.3276572356476936
0.3975128644939966,0.7759504485262708,0.32740851495425344
0.3975128644939966,0.7761640324647586,0.3234638337623754
0.3977272727272727,0.7761640324647586,0.32346155357809137
0.3977272727272727,0.7768047842802221,0.323408275497412
0.3979416809605489,0.7768047842802221,0.3232867392508732
0.3979416809605489,0.7772319521571978,0.323081615224216
0.39901372212692965,0.7772319521571978,0.3228824760790103
0.39901372212692965,0.7774455360956856,0.32285742672577933
0.399442538593482,0.7774455360956856,0.32280248189907806
0.399442538593482,0.7776591200341735,0.32276123207497653
0.3996569468267582,0.7776591200341735,0.3226926770711998
0.3996569468267582,0.7782998718496369,0.3226613759913692
0.40008576329331047,0.7782998718496369,0.3226361165336711
0.40008576329331047,0.7785134557881247,0.3225690721571063
0.40030017152658665,0.7785134557881247,0.3224624058916741
0.40030017152658665,0.7789406236651004,0.32240670470391253
0.40051457975986277,0.7789406236651004,0.32238646322681447
0.40051457975986277,0.7791542076035882,0.3223851084665688
0.4009433962264151,0.7791542076035882,0.32232443099859487
0.4009433962264151,0.7795813754805638,0.3222247368834857
0.4013722126929674,0.7795813754805638,0.32220924219598757
0.4013722126929674,0.7797949594190516,0.3221666872849698
0.4020154373927959,0.7797949594190516,0.32209403921429036
0.4020154373927959,0.7804357112345152,0.32207214431029485
0.40287307032590053,0.7804357112345152,0.3219738168454984
0.40287307032590053,0.7808628791114908,0.32179032202774305
0.403516295025729,0.7808628791114908,0.32160989890268227
0.403516295025729,0.7812900469884665,0.32157310494384084
0.4039451114922813,0.7812900469884665,0.3214820553976707
0.4039451114922813,0.7817172148654421,0.32144569474187923
0.40437392795883365,0.7817172148654421,0.3213335034914475
0.40437392795883365,0.7819307988039299,0.3212272226791375
0.40480274442538594,0.7819307988039299,0.32097690278307595
0.40480274442538594,0.7823579666809056,0.32085921341588447
0.4050171526586621,0.7823579666809056,0.3208333610723425
0.4050171526586621,0.7825715506193934,0.32081136882773514
0.40523156089193824,0.7825715506193934,0.32070366944576006
0.40523156089193824,0.782998718496369,0.3205379531992495
0.40673241852487135,0.782998718496369,0.32022413424110635
0.40673241852487135,0.7832123024348568,0.32020804961291816
0.407590051457976,0.7832123024348568,0.3200766770728084
0.407590051457976,0.7834258863733448,0.3199418961224474
0.4078044596912521,0.7834258863733448,0.3198806137937012
0.4078044596912521,0.7838530542503204,0.31984641158016053
0.40823327615780447,0.7838530542503204,0.319807843137126
0.40823327615780447,0.7840666381888082,0.3196360122361782
0.4084476843910806,0.7840666381888082,0.319605187333767
0.4084476843910806,0.7847073900042717,0.31945565583180713
0.40866209262435677,0.7847073900042717,0.31938526945500745
0.40866209262435677,0.7851345578812473,0.3193530481261258
0.40930531732418524,0.7851345578812473,0.3191903673970035
0.40930531732418524,0.7853481418197351,0.3191441518724923
0.4095197255574614,0.7853481418197351,0.31901995029909663
0.4095197255574614,0.785561725758223,0.3189982083739588
0.4097341337907376,0.785561725758223,0.3189076111320537
0.4097341337907376,0.7857753096967108,0.3188111571838437
0.4118782161234991,0.7857753096967108,0.3183396545697288
0.4118782161234991,0.7859888936351986,0.3183309876308999
0.41273584905660377,0.7859888936351986,0.3181089235817203
0.41273584905660377,0.7862024775736864,0.31810156302386766
0.41295025728987994,0.7862024775736864,0.3180932652491594
0.41295025728987994,0.7870568133276378,0.3178903641462738
0.41337907375643224,0.7870568133276378,0.3178509326311564
0.41337907375643224,0.7874839812046134,0.31784109531976845
0.4135934819897084,0.7874839812046134,0.31783374865608144
0.4135934819897084,0.7876975651431012,0.31783201821833934
0.4140222984562607,0.7876975651431012,0.3177768244589131
0.4140222984562607,0.7879111490815891,0.3176546975770255
0.4142367066895369,0.7879111490815891,0.31764817638515375
0.4142367066895369,0.7881247330200769,0.31760268116269674
0.4146655231560892,0.7881247330200769,0.31755893020296355
0.4146655231560892,0.7883383169585647,0.3175466853175147
0.41487993138936535,0.7883383169585647,0.3174924180000528
0.41487993138936535,0.7889790687740282,0.3174086401024883
0.41509433962264153,0.7889790687740282,0.317402228597657
0.41509433962264153,0.7894062366510038,0.31732536926958516
0.41573756432247,0.7894062366510038,0.3172419729899638
0.41573756432247,0.7898334045279795,0.3171547900406705
0.4159519725557461,0.7898334045279795,0.31714123515619447
0.4159519725557461,0.7900469884664674,0.317118769526351
0.4161663807890223,0.7900469884664674,0.31711315914484645
0.4161663807890223,0.7902605724049552,0.3169537923686073
0.41638078902229847,0.7902605724049552,0.3169230584872247
0.41638078902229847,0.7909013242204186,0.3168712867258141
0.4165951972555746,0.7909013242204186,0.31686390941818476
0.4165951972555746,0.7911149081589065,0.31679660287815864
0.4176672384219554,0.7911149081589065,0.31670185774900794
0.4176672384219554,0.7913284920973943,0.31668580870745877
0.4178816466552316,0.7913284920973943,0.31667126041306193
0.4178816466552316,0.7915420760358821,0.31660930035803625
0.4180960548885077,0.7915420760358821,0.3166037117069624
0.4180960548885077,0.7926099957283212,0.3163727314324121
0.4183104631217839,0.7926099957283212,0.31629546054733637
0.4183104631217839,0.7947458351131995,0.3160757907195118
0.419811320754717,0.7947458351131995,0.3156837294922501
0.419811320754717,0.7949594190516873,0.31567489296601886
0.4202401372212693,0.7949594190516873,0.3156630643330659
0.4202401372212693,0.7958137548056387,0.31561203168885565
0.4206689536878216,0.7958137548056387,0.31558600973243084
0.4206689536878216,0.7962409226826143,0.31556792714619125
0.42088336192109777,0.7962409226826143,0.31550071710331773
0.42088336192109777,0.7968816744980778,0.3154242217546124
0.42109777015437394,0.7968816744980778,0.3154099300497982
0.42109777015437394,0.7970952584365656,0.31540818738659065
0.4219554030874786,0.7970952584365656,0.31531328255022417
0.4219554030874786,0.7973088423750534,0.31525640262276333
0.4221698113207547,0.7973088423750534,0.31517222074340445
0.4221698113207547,0.797736010252029,0.3151561406659109
0.4223842195540309,0.797736010252029,0.3151516839993107
0.4223842195540309,0.7979495941905169,0.3150982537886396
0.42259862778730706,0.7979495941905169,0.31504678285419513
0.42259862778730706,0.7983767620674925,0.3149672163834015
0.4228130360205832,0.7983767620674925,0.3149184623702815
0.4228130360205832,0.7985903460059803,0.3149027148565955
0.42302744425385935,0.7985903460059803,0.3148255014584066
0.42302744425385935,0.7988039299444681,0.3147968834241096
0.42324185248713553,0.7988039299444681,0.31471003473915304
0.42324185248713553,0.7992310978214439,0.31449915264990475
0.42345626072041165,0.7992310978214439,0.3144938662974827
0.42345626072041165,0.7994446817599317,0.314452948101364
0.4247427101200686,0.7994446817599317,0.3141490636572843
0.4247427101200686,0.7998718496369073,0.31407641168920525
0.42517152658662094,0.7998718496369073,0.3139894825687025
0.42517152658662094,0.800299017513883,0.3139276504652134
0.42538593481989706,0.800299017513883,0.3138826146737503
0.42538593481989706,0.8005126014523708,0.31387965636124543
0.42560034305317324,0.8005126014523708,0.31387759361004003
0.42560034305317324,0.8011533532678342,0.3137075954771
0.4262435677530017,0.8011533532678342,0.31350908856518517
0.4262435677530017,0.8017941050832977,0.3132986060842625
0.42667238421955406,0.8017941050832977,0.3132489364900617
0.42667238421955406,0.8022212729602733,0.31317120234587037
0.4268867924528302,0.8022212729602733,0.3131469410219701
0.4268867924528302,0.8028620247757369,0.31302378796207797
0.42731560891938253,0.8028620247757369,0.31283451872666146
0.42731560891938253,0.8032891926527125,0.3126984100284058
0.42753001715265865,0.8032891926527125,0.3126849934876458
0.42753001715265865,0.8043571123451516,0.3125940381242025
0.4277444253859348,0.8043571123451516,0.3125707049917943
0.4277444253859348,0.8045706962836394,0.31256292172023925
0.4281732418524871,0.8045706962836394,0.31242985440602633
0.4281732418524871,0.8049978641606151,0.31240808291182726
0.4283876500857633,0.8049978641606151,0.31238170471074495
0.4283876500857633,0.8052114480991029,0.31238017985308364
0.42903087478559176,0.8052114480991029,0.31229417154312383
0.42903087478559176,0.8054250320375907,0.3122796072049481
0.42945969125214406,0.8054250320375907,0.3122316690041504
0.42945969125214406,0.8056386159760786,0.3122262385404399
0.42967409948542024,0.8056386159760786,0.3122239688562799
0.42967409948542024,0.8064929517300299,0.31210471663622663
0.4298885077186964,0.8064929517300299,0.3120930058781423
0.4298885077186964,0.8069201196070056,0.3119610927918424
0.43010291595197253,0.8069201196070056,0.31195601996155736
0.43010291595197253,0.8071337035454934,0.31195285684300267
0.430746140651801,0.8071337035454934,0.3118987997045337
0.430746140651801,0.8073472874839812,0.3118377329839637
0.43117495711835335,0.8073472874839812,0.3117364965917084
0.43117495711835335,0.807560871422469,0.3117347309423001
0.432032590051458,0.807560871422469,0.3116711303701332
0.432032590051458,0.8079880392994446,0.31166480831656723
0.4322469982847341,0.8079880392994446,0.31164180297538446
0.4322469982847341,0.8084152071764203,0.3115799529761352
0.4324614065180103,0.8084152071764203,0.31146846640262354
0.4324614065180103,0.8086287911149082,0.3113694863895027
0.43267581475128647,0.8086287911149082,0.311343098766897
0.43267581475128647,0.8094831268688595,0.3112655233869785
0.4328902229845626,0.8094831268688595,0.3112608713341752
0.4328902229845626,0.8096967108073473,0.3112058279012583
0.43310463121783876,0.8096967108073473,0.3112014916633784
0.43310463121783876,0.8099102947458351,0.3111968852400827
0.43353344768439106,0.8099102947458351,0.3111551118154262
0.43353344768439106,0.8101238786843229,0.3111081468775558
0.43374785591766724,0.8101238786843229,0.3109921008218826
0.43374785591766724,0.8103374626228108,0.31097988007619687
0.4339622641509434,0.8103374626228108,0.3109313413780024
0.4339622641509434,0.8107646304997864,0.31088259094816006
0.43417667238421953,0.8107646304997864,0.31083766418793624
0.43417667238421953,0.8109782144382742,0.3108187068243194
0.4343910806174957,0.8109782144382742,0.3108051963515892
0.4343910806174957,0.811191798376762,0.3106555419137972
0.4346054888507719,0.811191798376762,0.31062620899900967
0.4346054888507719,0.81140538231525,0.3105929233937664
0.434819897084048,0.81140538231525,0.31055798345992885
0.434819897084048,0.812473302007689,0.31034681518232315
0.4350343053173242,0.812473302007689,0.31033001106807595
