fpr,tpr,thresholds
0.12735849056603774,0.48462195642887657,0.5789464837168076
0.12735849056603774,0.4850491243058522,0.5787785842218504
0.1280017152658662,0.4850491243058522,0.5782905364867634
0.1280017152658662,0.48547629218282784,0.5782505618229057
0.12885934819897085,0.48547629218282784,0.5778682961997582
0.12885934819897085,0.4856898761213157,0.5777629690357277
0.129073756432247,0.4856898761213157,0.5777463525656751
0.129073756432247,0.4859034600598035,0.5777130484766717
0.12950257289879932,0.4859034600598035,0.5775994965878698
0.12950257289879932,0.4861170439982913,0.5775586172744547
0.12971698113207547,0.4861170439982913,0.5773917064220082
0.12971698113207547,0.48633062793677917,0.5773478936498412
0.1301457975986278,0.48633062793677917,0.5771845975532037
0.1301457975986278,0.486544211875267,0.5771558935559365
0.13036020583190394,0.486544211875267,0.5770810146353503
0.13036020583190394,0.48697137975224264,0.5767239780305494
0.1305746140651801,0.48697137975224264,0.5766555880327031
0.1305746140651801,0.48846646732165744,0.575978015763834
0.13078902229845626,0.48846646732165744,0.5759605132126677
0.13078902229845626,0.48889363519863305,0.5758791087404078
0.13143224699828474,0.48889363519863305,0.5757162526097102
0.13143224699828474,0.49017513882956004,0.5753850327462314
0.13164665523156088,0.49017513882956004,0.5753404212801155
0.13164665523156088,0.49038872276804785,0.5752369814840816
0.13228987993138935,0.49038872276804785,0.5748516852491589
0.13228987993138935,0.4910294745835113,0.5743632976666518
0.13250428816466553,0.4910294745835113,0.5743221665778958
0.13250428816466553,0.491456642460487,0.5742800300407129
0.13293310463121785,0.491456642460487,0.5741925867326793
0.13293310463121785,0.4925245621529261,0.5738978215725664
0.133147512864494,0.4925245621529261,0.5738029246341533
0.133147512864494,0.4929517300299017,0.5735416563183747
0.13357632933104632,0.4929517300299017,0.5734938841275871
0.13357632933104632,0.4931653139683896,0.5734346916300028
0.13379073756432247,0.4931653139683896,0.5732262374462622
0.13379073756432247,0.4933788979068774,0.5732035670569139
0.13400514579759862,0.4933788979068774,0.5730659652138766
0.13400514579759862,0.49359248184536525,0.5730004639147761
0.13443396226415094,0.49359248184536525,0.5729635019880128
0.13443396226415094,0.49380606578385305,0.572908688389297
0.1346483704974271,0.49380606578385305,0.5729068432109525
0.1346483704974271,0.49401964972234086,0.5728953871867982
0.13486277873070326,0.49401964972234086,0.5728850772411749
0.13486277873070326,0.4944468175993165,0.5728080303366677
0.1352915951972556,0.4944468175993165,0.572567367791504
0.1352915951972556,0.4946604015378044,0.5724947654728153
0.13550600343053174,0.4946604015378044,0.57242068136721
0.13550600343053174,0.4948739854762922,0.5723125963017431
0.1361492281303602,0.4948739854762922,0.5718948165881961
0.1361492281303602,0.49530115335326785,0.5718330472564831
0.13636363636363635,0.49530115335326785,0.5717310144642348
0.13636363636363635,0.49551473729175566,0.5717207702087822
0.13657804459691253,0.49551473729175566,0.5716853696529015
0.13657804459691253,0.4959419051687313,0.5715326827408338
0.13743567753001715,0.4959419051687313,0.5713375103653012
0.13743567753001715,0.4965826569841948,0.571243164215898
0.13807890222984562,0.4965826569841948,0.5710128654304844
0.13807890222984562,0.4967962409226826,0.571005983486263
0.1382933104631218,0.4967962409226826,0.5709918425520194
0.1382933104631218,0.49700982486117046,0.5709814642691174
0.1387221269296741,0.49700982486117046,0.5708780858504539
0.1387221269296741,0.49743699273814607,0.5708450201370459
0.13893653516295026,0.49743699273814607,0.5707984820118498
0.13893653516295026,0.49786416061512173,0.5706794856378141
0.1391509433962264,0.49786416061512173,0.5706113758353066
0.1391509433962264,0.4982913284920974,0.5704240317842844
0.13936535162950256,0.4982913284920974,0.5702689508851895
0.13936535162950256,0.4985049124305852,0.5701721579940567
0.13957975986277874,0.4985049124305852,0.5700378015739748
0.13957975986277874,0.49914566424604867,0.5697736344095435
0.14000857632933106,0.49914566424604867,0.5697679859176045
0.14000857632933106,0.49957283212302434,0.5695795348042946
0.1402229845626072,0.49957283212302434,0.5695672695806915
0.1402229845626072,0.4997864160615122,0.5695347617803237
0.14043739279588335,0.4997864160615122,0.5695148426723297
0.14043739279588335,0.5006407518154635,0.5693954544522606
0.14065180102915953,0.5006407518154635,0.5693870716112323
0.14065180102915953,0.5012815036309269,0.5692299119650946
0.14150943396226415,0.5012815036309269,0.5690469319113666
0.14150943396226415,0.5014950875694147,0.5690222375569228
0.1417238421955403,0.5017086715079027,0.5689874243437192
0.14193825042881647,0.5017086715079027,0.5689678668828417
0.14193825042881647,0.5019222554463905,0.5689544943478423
0.1423670668953688,0.5019222554463905,0.5687170730256291
0.1423670668953688,0.5021358393848783,0.5686907262313612
0.14258147512864494,0.5021358393848783,0.568613626631202
0.14258147512864494,0.5025630072618539,0.5684553030252766
0.14301029159519726,0.5025630072618539,0.5683574402578782
0.14301029159519726,0.5032037590773174,0.5681107898400662
0.1432246998284734,0.5032037590773174,0.5680864430395681
0.1432246998284734,0.503630926954293,0.567778166460999
0.14365351629502573,0.503630926954293,0.5676601807452608
0.14365351629502573,0.5040580948312687,0.5676106258163083
0.14386792452830188,0.5040580948312687,0.5675452311313253
0.14386792452830188,0.5042716787697565,0.5674864725125403
0.14408233276157806,0.5042716787697565,0.5674831180972807
0.14408233276157806,0.5044852627082443,0.5674535711393941
0.1442967409948542,0.5044852627082443,0.5674367104129132
0.1442967409948542,0.5046988466467321,0.5673716554249186
0.14451114922813035,0.5046988466467321,0.5673703496487683
0.14451114922813035,0.50491243058522,0.5673028530932701
0.14493996569468268,0.50491243058522,0.5672812847757575
0.14493996569468268,0.5051260145237079,0.567155969482815
0.145368782161235,0.5051260145237079,0.5670111091070251
0.145368782161235,0.5053395984621957,0.5669496877729344
0.14558319039451115,0.5053395984621957,0.5669215282832799
0.14558319039451115,0.5057667663391713,0.5669038387971094
0.14665523156089194,0.5057667663391713,0.5665910801240434
0.14665523156089194,0.5059803502776591,0.5665393536567712
0.1468696397941681,0.5059803502776591,0.5665255065920823
0.1468696397941681,0.5064075181546348,0.566341214614987
0.14708404802744426,0.5064075181546348,0.5662546543468807
0.14708404802744426,0.5068346860316104,0.5660649113368035
0.1472984562607204,0.5068346860316104,0.5659529645348068
0.1472984562607204,0.5070482699700982,0.5659278426091557
0.14772727272727273,0.5070482699700982,0.5658291264177497
0.14772727272727273,0.5079026057240495,0.5655361622039063
0.14794168096054888,0.5079026057240495,0.5654686351399082
0.14794168096054888,0.5083297736010252,0.5654607957336231
0.14858490566037735,0.5083297736010252,0.5652954579680272
0.14858490566037735,0.5089705254164887,0.5652148817067681
0.14879931389365353,0.5089705254164887,0.5652111494206431
0.14879931389365353,0.5091841093549765,0.5652029293917008
0.14901372212692968,0.5091841093549765,0.5650518053636848
0.14901372212692968,0.5093976932934643,0.5648640970686795
0.149442538593482,0.5093976932934643,0.5648270412455544
0.149442538593482,0.5096112772319522,0.5648198732970211
0.1498713550600343,0.5096112772319522,0.5647686994848896
0.1498713550600343,0.50982486117044,0.5647301159408412
0.15008576329331047,0.50982486117044,0.5646669855863764
0.15008576329331047,0.5100384451089278,0.5643939025428173
0.15030017152658662,0.5100384451089278,0.5643897172113893
0.15030017152658662,0.5102520290474156,0.564384130003388
0.15072898799313894,0.5102520290474156,0.5639164988086088
0.15072898799313894,0.5104656129859034,0.5639082654627473
0.1509433962264151,0.5104656129859034,0.5638353488711357
0.1509433962264151,0.5106791969243912,0.5637702030024613
0.15115780445969126,0.5106791969243912,0.5637662386950009
0.15115780445969126,0.511106364801367,0.5635309334599284
0.1513722126929674,0.511106364801367,0.5635029614967756
0.1513722126929674,0.5115335326783426,0.5634103028568043
0.15158662092624356,0.5115335326783426,0.5633935277206163
0.15158662092624356,0.5117471166168304,0.5632112996052535
0.15265866209262435,0.5117471166168304,0.5630854432945642
0.15265866209262435,0.5119607005553183,0.5630633533195547
0.1528730703259005,0.5119607005553183,0.5630521648982362
0.1528730703259005,0.5136693720632208,0.5625901584435234
0.15373070325900515,0.5136693720632208,0.5624092166763799
0.15373070325900515,0.5143101238786844,0.562320996144606
0.15415951972555747,0.5143101238786844,0.5622944286377832
0.15415951972555747,0.5151644596326356,0.5621389467662429
0.15458833619210977,0.5151644596326356,0.5620161368259753
0.15458833619210977,0.5153780435711235,0.5619603259316139
0.15523156089193826,0.5153780435711235,0.5618864737997523
0.15523156089193826,0.5162323793250747,0.561715101524337
0.15587478559176673,0.5162323793250747,0.5614002392043258
0.15587478559176673,0.517086715079026,0.5612873643131927
0.15608919382504288,0.517086715079026,0.5612303697203938
0.15608919382504288,0.5175138829560018,0.5612083326071181
0.15630360205831903,0.5175138829560018,0.5611250840644465
0.15630360205831903,0.5177274668944896,0.5610942940415604
0.1565180102915952,0.5177274668944896,0.5610630293673732
0.1565180102915952,0.5185818026484409,0.5608652586679362
0.15716123499142368,0.5185818026484409,0.5606299432668469
0.15716123499142368,0.5190089705254165,0.5605659196783451
0.1580188679245283,0.5190089705254165,0.5603763001817886
0.1580188679245283,0.5198633062793678,0.5601727918167289
0.15844768439108062,0.5198633062793678,0.559994802846151
0.15844768439108062,0.5202904741563434,0.55989230261082
0.1595197255574614,0.5202904741563434,0.5595186106998885
0.1595197255574614,0.5205040580948312,0.5594948496018164
0.15973413379073756,0.5205040580948312,0.5594890934672815
0.15973413379073756,0.520931225971807,0.5594145756672049
0.15994854202401373,0.520931225971807,0.5593549653202529
0.15994854202401373,0.5211448099102948,0.5593140682958646
0.16037735849056603,0.5211448099102948,0.5590581921704146
0.16037735849056603,0.5217855617257582,0.558789551782395
0.1610205831903945,0.5217855617257582,0.5587390422601254
0.1610205831903945,0.5222127296027339,0.5586910800150957
0.16123499142367068,0.5222127296027339,0.5586178605365
0.16123499142367068,0.5224263135412217,0.5585994237249788
0.1620926243567753,0.5224263135412217,0.5583099246163844
0.1620926243567753,0.5230670653566851,0.5582316060902792
0.16230703259005147,0.5230670653566851,0.5582271616281064
0.16230703259005147,0.523280649295173,0.558198783113587
0.16295025728987994,0.523280649295173,0.5579283684329087
0.16295025728987994,0.5241349850491243,0.5577857777731889
0.16337907375643224,0.5241349850491243,0.5577285535575666
0.16337907375643224,0.5249893208030756,0.5575703186059474
0.1635934819897084,0.5249893208030756,0.5575091580953392
0.1635934819897084,0.5262708244340025,0.5569990555296533
0.1646655231560892,0.5262708244340025,0.5567498435459992
0.1646655231560892,0.5264844083724904,0.5567153921485305
0.16487993138936535,0.5264844083724904,0.5565943631291298
0.16487993138936535,0.5266979923109782,0.5565859383172707
0.16573756432246997,0.5266979923109782,0.5564749503270819
0.16573756432246997,0.526911576249466,0.5564542754321976
0.1661663807890223,0.526911576249466,0.5561460024200787
0.1661663807890223,0.528193079880393,0.5559109678128602
0.16638078902229847,0.528193079880393,0.5558202355920102
0.16638078902229847,0.5286202477573686,0.5557351061565555
0.16702401372212694,0.5286202477573686,0.5556219086585706
0.16702401372212694,0.5288338316958565,0.5556102372728673
0.16745283018867924,0.5288338316958565,0.5555432242017289
0.16745283018867924,0.5290474156343443,0.5555388347285706
0.16788164665523156,0.5290474156343443,0.5553880396071205
0.16788164665523156,0.5292609995728321,0.5553789844062998
0.16895368782161235,0.5292609995728321,0.5550618108195182
0.16895368782161235,0.5303289192652713,0.5548144782655066
0.17002572898799315,0.5303289192652713,0.5546121075922205
0.17002572898799315,0.5309696710807348,0.5544508468114185
0.1702401372212693,0.5309696710807348,0.554438427468475
0.1702401372212693,0.5311832550192226,0.5543577874726604
0.17045454545454544,0.5311832550192226,0.5539711546056765
0.17045454545454544,0.5313968389577104,0.5539487621833582
0.1713121783876501,0.5313968389577104,0.5537743769161387
0.1713121783876501,0.5316104228961982,0.5537690829683429
0.17195540308747856,0.5316104228961982,0.5535688385500315
0.17195540308747856,0.5320375907731738,0.5535095595077648
0.17238421955403088,0.5320375907731738,0.5533236618591866
0.17238421955403088,0.5322511747116617,0.5533112974303073
0.17259862778730703,0.5322511747116617,0.5532408910561133
0.17259862778730703,0.5324647586501495,0.5532088800689965
0.17281303602058318,0.5324647586501495,0.5531913199582867
0.17281303602058318,0.5328919265271251,0.5531578383364384
0.17302744425385935,0.5328919265271251,0.5531425163278882
0.17302744425385935,0.5331055104656129,0.5531408810372882
0.1732418524871355,0.5331055104656129,0.5530844153419999
0.1732418524871355,0.5333190944041009,0.5530603643457631
0.17345626072041168,0.5333190944041009,0.5529778212725046
0.17345626072041168,0.5335326783425887,0.5529699815843809
0.17367066895368782,0.5335326783425887,0.552914098354526
0.17367066895368782,0.5337462622810765,0.5528545419744174
0.17388507718696397,0.5337462622810765,0.5527626994960236
0.17388507718696397,0.5339598462195643,0.5527540793063924
0.1743138936535163,0.5339598462195643,0.5527055207699761
0.1743138936535163,0.5341734301580521,0.5526524813441364
0.17474271012006862,0.5341734301580521,0.5525183728555569
0.17474271012006862,0.53438701409654,0.5524924365648897
0.1751715265866209,0.53438701409654,0.5523913710115069
0.1751715265866209,0.535454933788979,0.5522757480039897
0.1762435677530017,0.535454933788979,0.5520718416111782
0.1762435677530017,0.5360956856044425,0.5519094871727719
0.17667238421955403,0.5360956856044425,0.5517628600219191
0.17667238421955403,0.5363092695429303,0.5516570157827713
0.17688679245283018,0.5363092695429303,0.551634573639731
0.17688679245283018,0.5369500213583939,0.5514704900198879
0.1773156089193825,0.5369500213583939,0.5514347224767749
0.1773156089193825,0.5375907731738573,0.5512112612792482
0.17753001715265868,0.5375907731738573,0.5512060255324995
0.17753001715265868,0.5382315249893208,0.5511547182818969
0.17774442538593482,0.5382315249893208,0.5511366956215427
0.17774442538593482,0.5388722768047843,0.5510225389258463
0.17795883361921097,0.5388722768047843,0.5509381208983843
0.17795883361921097,0.5390858607432721,0.550746394149415
0.17817324185248715,0.5390858607432721,0.5507020253080036
0.17817324185248715,0.5392994446817599,0.5506805662203579
0.1794596912521441,0.5392994446817599,0.5504248702933994
0.1794596912521441,0.5397266125587356,0.5503572650064711
0.18010291595197256,0.5397266125587356,0.5502449174414529
0.18010291595197256,0.5403673643741991,0.5500275725237854
0.1803173241852487,0.5403673643741991,0.5499978397716042
0.1803173241852487,0.5412217001281504,0.5497181217285941
0.18074614065180103,0.5412217001281504,0.549517357291289
0.18074614065180103,0.5414352840666382,0.5495119230591909
0.18160377358490565,0.5414352840666382,0.5494044130109491
0.18160377358490565,0.541648868005126,0.5493994412381429
0.18181818181818182,0.541648868005126,0.5493934556609824
0.18181818181818182,0.5418624519436138,0.5492719570335544
0.18203259005145797,0.5418624519436138,0.5492660373852045
0.18203259005145797,0.5427167876975652,0.5490996328053751
0.18224699828473415,0.5427167876975652,0.5490782135258497
0.18224699828473415,0.542930371636053,0.5490751372645875
0.1824614065180103,0.542930371636053,0.5490684914864489
0.1824614065180103,0.5431439555745408,0.5490285372397843
0.18267581475128644,0.5431439555745408,0.5487887944933926
0.18267581475128644,0.5433575395130287,0.5487657905010865
0.18289022298456262,0.5433575395130287,0.5487457085246364
0.18289022298456262,0.5442118752669799,0.5483942425540581
0.18310463121783876,0.5442118752669799,0.5483924697361067
0.18310463121783876,0.5446390431439556,0.5482624271371936
0.1833190394511149,0.5446390431439556,0.548169283554736
0.1833190394511149,0.5450662110209312,0.5480607532745075
0.18503430531732418,0.5450662110209312,0.5477881257048596
0.18503430531732418,0.545279794959419,0.5477426040392853
0.18524871355060035,0.545279794959419,0.5477383512683569
0.18524871355060035,0.5454933788979068,0.5477045177338248
0.18567753001715265,0.5454933788979068,0.54761039311233
0.18567753001715265,0.5457069628363947,0.5475703017731649
0.18674957118353344,0.5457069628363947,0.5473126951860624
0.18674957118353344,0.5463477146518582,0.5470668356551036
0.1876072041166381,0.5463477146518582,0.5466027274765437
0.1876072041166381,0.5469884664673217,0.5464163088543227
0.18803602058319038,0.5469884664673217,0.5461880051390622
0.18803602058319038,0.5472020504058095,0.5460410640700888
0.18825042881646656,0.5472020504058095,0.5460249406563662
0.18825042881646656,0.5476292182827851,0.5458867124722736
0.18910806174957118,0.5476292182827851,0.5454469635993796
0.18910806174957118,0.5478428022212729,0.5454250861447733
0.18932246998284735,0.5478428022212729,0.5453754091837255
0.18932246998284735,0.5482699700982486,0.5453045387449913
0.1895368782161235,0.5482699700982486,0.5452985175684777
0.1895368782161235,0.5484835540367364,0.5451341999954947
0.18996569468267582,0.5484835540367364,0.5449795698890507
0.18996569468267582,0.548910721913712,0.5449481580324096
0.19039451114922812,0.548910721913712,0.5448926099832108
0.19039451114922812,0.5491243058522,0.5446996569408127
0.19103773584905662,0.5491243058522,0.5445488411359529
0.19103773584905662,0.5497650576676634,0.5442471075997951
0.19125214408233276,0.5497650576676634,0.5442176285816599
0.19125214408233276,0.5501922255446391,0.5440308930267012
0.19210977701543738,0.5501922255446391,0.5439550945266752
0.19210977701543738,0.5506193934216147,0.543899244117633
0.19296740994854203,0.5506193934216147,0.5437311745526469
0.19296740994854203,0.5508329773601025,0.5437206265159692
0.19318181818181818,0.5508329773601025,0.5437152611008235
0.19318181818181818,0.5512601452370782,0.5435200423306168
0.1936106346483705,0.5512601452370782,0.5434699603085542
0.1936106346483705,0.551473729175566,0.5434170346354499
0.19403945111492282,0.551473729175566,0.5432658130655533
0.19403945111492282,0.5516873131140538,0.5432629929241876
0.19489708404802744,0.5516873131140538,0.5430841051144342
0.19489708404802744,0.5519008970525416,0.5430579887426323
0.19532590051457976,0.5519008970525416,0.5429569141413696
0.19532590051457976,0.5521144809910294,0.5429496630017646
0.19596912521440824,0.5521144809910294,0.5427690674365018
0.19596912521440824,0.5531824006834686,0.5425738648550493
0.19618353344768438,0.5531824006834686,0.5425547996425767
0.19618353344768438,0.5533959846219564,0.542538514372462
0.1966123499142367,0.5533959846219564,0.5423142931405723
0.1966123499142367,0.5540367364374199,0.5422730313472115
0.19746998284734132,0.5540367364374199,0.5420738063993785
0.19746998284734132,0.5542503203759077,0.542071384367447
0.1976843910806175,0.5544639043143955,0.5419794780012314
0.1976843910806175,0.5546774882528834,0.5418861228732232
0.19832761578044597,0.5546774882528834,0.5418535753083121
0.19832761578044597,0.5548910721913712,0.5418064662723373
0.19854202401372212,0.5548910721913712,0.5417883484017665
0.19854202401372212,0.5553182400683468,0.5415933007947655
0.1996140651801029,0.5553182400683468,0.5414465617301248
0.1996140651801029,0.5559589918838104,0.5412814961522466
0.20004288164665524,0.5559589918838104,0.5411920130999167
0.20004288164665524,0.5561725758222982,0.5411541146622798
0.20025728987993138,0.5561725758222982,0.5410962774473257
0.20025728987993138,0.556386159760786,0.5410509686049781
0.20047169811320756,0.556386159760786,0.5409182154533176
0.20047169811320756,0.5568133276377616,0.5408724841300135
0.20090051457975985,0.5568133276377616,0.5406134709468975
0.20090051457975985,0.5570269115762495,0.5405750677887939
0.20111492281303603,0.5570269115762495,0.5405617163736701
0.20111492281303603,0.5580948312686886,0.5400791071122125
0.20132933104631218,0.5580948312686886,0.5400121078569199
0.20132933104631218,0.5583084152071764,0.5399878836976053
0.20154373927958832,0.5583084152071764,0.5399731952125124
0.20154373927958832,0.5585219991456642,0.5399680398638527
0.2017581475128645,0.5585219991456642,0.5399677141087968
0.2017581475128645,0.5589491670226399,0.539890180042018
0.20218696397941682,0.5589491670226399,0.5398464037976392
0.20218696397941682,0.560017086715079,0.5396025403768129
0.20261578044596912,0.560017086715079,0.5394297326086036
0.20261578044596912,0.5612985903460059,0.5391587264296731
0.2032590051457976,0.5612985903460059,0.539030981684502
0.2032590051457976,0.5615121742844938,0.5389655911957368
0.20433104631217838,0.5615121742844938,0.5388145192106704
0.20433104631217838,0.562580093976933,0.5387676514613503
0.20454545454545456,0.562580093976933,0.538760555492139
0.20454545454545456,0.5632208457923964,0.5387055799942035
0.2047598627787307,0.5632208457923964,0.5387037017674753
0.2047598627787307,0.5634344297308842,0.5386307931536826
0.20518867924528303,0.5634344297308842,0.5386219867768601
0.20518867924528303,0.5636480136693721,0.5385563961500919
0.20561749571183532,0.5636480136693721,0.5383346351678701
0.20561749571183532,0.5640751815463477,0.5383019323803465
0.2069039451114923,0.5640751815463477,0.5381483010804707
0.2069039451114923,0.5642887654848355,0.5381310724430064
0.20711835334476844,0.5642887654848355,0.5380878233201333
0.20711835334476844,0.5647159333618111,0.5379793235035745
0.20754716981132076,0.5647159333618111,0.5378682332352744
0.20754716981132076,0.5649295173002991,0.5378509109944217
0.2077615780445969,0.5649295173002991,0.5378338638086071
0.2077615780445969,0.5657838530542503,0.5375523575228044
0.20797598627787306,0.5657838530542503,0.537540856067238
0.20797598627787306,0.566211020931226,0.5374996386832909
0.20819039451114923,0.566211020931226,0.5374486659780277
0.20819039451114923,0.5666381888082016,0.5374194992122889
0.20840480274442538,0.5666381888082016,0.5373586740298285
0.20840480274442538,0.5668517727466894,0.5371678414992053
0.20861921097770153,0.5668517727466894,0.5370749023234666
0.20861921097770153,0.5674925245621529,0.5369718996186363
0.20947684391080618,0.5674925245621529,0.5368472460841934
0.20947684391080618,0.5677061085006407,0.5368131573599304
0.21012006861063465,0.5677061085006407,0.5367410866102698
0.21012006861063465,0.5679196924391285,0.5367069082125956
0.21054888507718697,0.5679196924391285,0.5365525304893854
0.21054888507718697,0.5681332763776165,0.536505935156686
0.21076329331046312,0.5681332763776165,0.5364154765024914
0.21076329331046312,0.5683468603161043,0.5363790789439943
0.2109777015437393,0.5683468603161043,0.5363746486640713
0.2109777015437393,0.5685604442545921,0.5363599741004001
0.2114065180102916,0.5685604442545921,0.5362717236233575
0.2114065180102916,0.5689876121315677,0.5362121701830871
0.21269296740994853,0.5689876121315677,0.5359678534479931
0.21269296740994853,0.5692011960700555,0.5359608842073748
0.2129073756432247,0.5692011960700555,0.5359298492027014
0.2129073756432247,0.5694147800085434,0.5358571794411686
0.21333619210977703,0.5694147800085434,0.5358384069328826
0.21333619210977703,0.5696283639470312,0.5357917391355983
0.21355060034305318,0.5696283639470312,0.5357877905866117
0.21355060034305318,0.5700555318240068,0.5356454730645263
0.2144082332761578,0.5700555318240068,0.5353509796822212
0.2144082332761578,0.5702691157624946,0.5353332217723382
0.21462264150943397,0.5702691157624946,0.5353290562830146
0.21462264150943397,0.5709098675779581,0.535092414936306
0.21483704974271012,0.5709098675779581,0.5350808251250507
0.21483704974271012,0.5713370354549338,0.5349529302220202
0.21505145797598627,0.5713370354549338,0.5349354111866081
0.21505145797598627,0.5715506193934217,0.534882788365372
0.21526586620926244,0.5715506193934217,0.5348300049794257
0.21526586620926244,0.5717642033319095,0.5348211797696237
0.21569468267581476,0.5717642033319095,0.5347293453817852
0.21569468267581476,0.5721913712088851,0.5346734548877635
0.21676672384219553,0.5721913712088851,0.5343732022461155
0.21676672384219553,0.5724049551473729,0.5343386826621529
0.21762435677530018,0.5724049551473729,0.5340983799909356
0.21762435677530018,0.5730457069628364,0.5338440212904
0.21783876500857632,0.5730457069628364,0.5338038170872869
0.21783876500857632,0.576035882101666,0.5331334976512563
0.2180531732418525,0.576035882101666,0.5331133027804466
0.2180531732418525,0.5766766339171294,0.5328660774404869
0.2195540308747856,0.5766766339171294,0.5326328109826126
0.2195540308747856,0.577103801794105,0.5326176808875828
0.22084048027444253,0.577103801794105,0.5323192631209726
0.22084048027444253,0.5775309696710808,0.5321638046243662
0.2221269296740995,0.5775309696710808,0.5319556752867849
0.2221269296740995,0.5779581375480564,0.5318420073235484
0.22277015437392797,0.5779581375480564,0.5316830945709032
0.22277015437392797,0.5783853054250321,0.5316525475897411
0.22319897084048027,0.5783853054250321,0.5315765142443012
0.22319897084048027,0.5794532251174712,0.531425636175413
0.22341337907375644,0.5794532251174712,0.5313845735392908
0.22341337907375644,0.579666809055959,0.5313664761867094
0.22384219554030874,0.579666809055959,0.5313167986934155
0.22384219554030874,0.5800939769329346,0.5312208573658079
0.22427101200686106,0.5800939769329346,0.5311359229278273
0.22427101200686106,0.5805211448099103,0.5310899743703663
0.22448542024013723,0.5805211448099103,0.5310227286837268
0.22448542024013723,0.580948312686886,0.5309125719355918
0.22491423670668953,0.580948312686886,0.5307259617331035
0.22491423670668953,0.5811618966253738,0.5307097576816405
0.22534305317324185,0.5811618966253738,0.5306054551190731
0.22534305317324185,0.5822298163178129,0.5304805375069577
0.22577186963979418,0.5822298163178129,0.5304397463497805
0.22577186963979418,0.5828705681332764,0.5304001255627273
0.22598627787307032,0.5828705681332764,0.5303753930811395
0.22598627787307032,0.5830841520717642,0.5302764640036499
0.22705831903945112,0.5830841520717642,0.530014263278514
0.22705831903945112,0.583297736010252,0.5299360044533306
0.22748713550600344,0.583297736010252,0.5298227961942793
0.22748713550600344,0.584579239641179,0.5296616249965289
0.2277015437392796,0.584579239641179,0.529646121075556
0.2277015437392796,0.5847928235796668,0.5296106599494311
0.22791595197255574,0.5847928235796668,0.529603814790266
0.22791595197255574,0.5850064075181546,0.5296035933380253
0.2281303602058319,0.5850064075181546,0.5295990600007564
0.2281303602058319,0.5854335753951303,0.5293974798082272
0.22877358490566038,0.5854335753951303,0.5292861966640923
0.22877358490566038,0.5858607432721059,0.5292339818751427
0.22898799313893653,0.5858607432721059,0.5292325566739636
0.22898799313893653,0.5862879111490816,0.5291844305829223
0.229631217838765,0.5862879111490816,0.5291581667909401
0.229631217838765,0.5865014950875694,0.5291196751166406
0.2307032590051458,0.5865014950875694,0.5289877941440175
0.2307032590051458,0.5867150790260572,0.5289611991300134
0.23091766723842194,0.5867150790260572,0.5287574328632556
0.23091766723842194,0.586928662964545,0.5287249564181741
0.23113207547169812,0.586928662964545,0.5287020448190746
0.23113207547169812,0.5871422469030328,0.528688917685213
0.23156089193825044,0.5871422469030328,0.5285472708226598
0.23156089193825044,0.5877829987184964,0.5283362070279284
0.23198970840480274,0.5877829987184964,0.5283122825156662
0.23198970840480274,0.5884237505339599,0.5282462876553187
0.23241852487135506,0.5884237505339599,0.5281719354266108
0.23241852487135506,0.5892780862879111,0.5280348431936991
0.23306174957118353,0.5892780862879111,0.5279249326487727
0.23306174957118353,0.5899188381033746,0.5277770419545798
0.233704974271012,0.5899188381033746,0.527711342811037
0.233704974271012,0.590773173857326,0.5275997747842625
0.23413379073756432,0.590773173857326,0.5273804104471902
0.23413379073756432,0.5909867577958138,0.5273437411192312
0.23456260720411665,0.5909867577958138,0.5273136599923031
0.23456260720411665,0.5914139256727894,0.5272735612351843
0.23563464837049744,0.5914139256727894,0.5269586219938733
0.23563464837049744,0.5916275096112772,0.5269202006309239
0.2358490566037736,0.5916275096112772,0.5269060433572276
0.2358490566037736,0.5918410935497651,0.5268233555910036
0.23606346483704974,0.5918410935497651,0.5267084861032817
0.23606346483704974,0.5924818453652285,0.5265898598970525
0.237778730703259,0.5924818453652285,0.5262846779611215
0.237778730703259,0.5926954293037163,0.5262767385158621
0.23799313893653518,0.5926954293037163,0.526261242862666
0.23799313893653518,0.5929090132422042,0.5262188955880842
0.2388507718696398,0.5929090132422042,0.5260848364075866
0.2388507718696398,0.5933361811191799,0.5259184671494437
0.23906518010291594,0.5933361811191799,0.5258803381285041
0.23906518010291594,0.5948312686885946,0.5257147955887648
0.23927958833619212,0.5948312686885946,0.5256516864204309
0.23927958833619212,0.5952584365655703,0.5256457668183536
0.24013722126929674,0.5952584365655703,0.5254865709957947
0.24013722126929674,0.5954720205040581,0.5254497629572853
0.2407804459691252,0.5954720205040581,0.5253461075580539
0.2407804459691252,0.5956856044425459,0.5253390854675779
0.24099485420240138,0.5956856044425459,0.5252883774559118
0.24099485420240138,0.5958991883810337,0.5252443289355389
0.24120926243567753,0.5958991883810337,0.5252271233090426
0.24120926243567753,0.5961127723195215,0.5252091685978766
0.24142367066895368,0.5961127723195215,0.5251164914495638
0.24142367066895368,0.5963263562580094,0.5250704144761034
0.24163807890222985,0.5963263562580094,0.5250564371718935
0.24163807890222985,0.5965399401964973,0.5249635448616239
0.24228130360205832,0.5965399401964973,0.5248543229583869
0.24228130360205832,0.5967535241349851,0.5248460780340841
0.24249571183533447,0.5967535241349851,0.5248359854461271
