fpr,tpr,thresholds
0.05703259005145798,0.5794532251174712,0.6163079
0.05703259005145798,0.5811618966253738,0.6152021
0.05703259005145798,0.5818026484408373,0.61518264
0.05703259005145798,0.5822298163178129,0.61467075
0.05724699828473413,0.5822298163178129,0.6146351
0.05724699828473413,0.5824434002563007,0.614397
0.05767581475128645,0.5824434002563007,0.61410445
0.05767581475128645,0.5828705681332764,0.6135756
0.05767581475128645,0.583297736010252,0.6131593
0.05789022298456261,0.583297736010252,0.613026
0.05789022298456261,0.5839384878257156,0.6121368
0.058104631217838765,0.5839384878257156,0.61212146
0.058104631217838765,0.5841520717642034,0.6119724
0.058319039451114926,0.5841520717642034,0.61192286
0.058319039451114926,0.584579239641179,0.6114168
0.05853344768439108,0.584579239641179,0.61125445
0.05853344768439108,0.5847928235796668,0.6111065
0.058747855917667235,0.5847928235796668,0.61092234
0.058747855917667235,0.5850064075181546,0.61054236
0.0589622641509434,0.5850064075181546,0.61017233
0.0589622641509434,0.586928662964545,0.6081171
0.05917667238421955,0.586928662964545,0.60779697
0.05917667238421955,0.5873558308415208,0.60684866
0.05939108061749571,0.5873558308415208,0.60634804
0.05939108061749571,0.5875694147800086,0.6062301
0.060034305317324184,0.5875694147800086,0.6057869
0.060034305317324184,0.5879965826569842,0.6054945
0.060248713550600345,0.5879965826569842,0.6052229
0.060248713550600345,0.588210166595472,0.6042363
0.0604631217838765,0.588210166595472,0.6038233
0.0604631217838765,0.5884237505339599,0.60365653
0.06067753001715266,0.5884237505339599,0.6036182
0.06067753001715266,0.5899188381033746,0.60190594
0.06132075471698113,0.5899188381033746,0.6006718
0.06132075471698113,0.5905595899188381,0.5997029
0.06153516295025729,0.5905595899188381,0.59928095
0.06153516295025729,0.5918410935497651,0.5988387
0.06174957118353345,0.5918410935497651,0.59850603
0.06174957118353345,0.5922682614267407,0.5983467
0.0619639794168096,0.5922682614267407,0.59808075
0.0619639794168096,0.5929090132422042,0.59789324
0.062178387650085765,0.5929090132422042,0.5977086
0.062178387650085765,0.593122597180692,0.597405
0.06260720411663807,0.593122597180692,0.59731233
0.06260720411663807,0.594404100811619,0.5963373
0.06282161234991424,0.594404100811619,0.5961203
0.06282161234991424,0.5946176847501068,0.59606606
0.0630360205831904,0.5946176847501068,0.59604305
0.0630360205831904,0.5948312686885946,0.59585935
0.06367924528301887,0.5948312686885946,0.5954865
0.06367924528301887,0.5950448526270824,0.59545034
0.06367924528301887,0.5954720205040581,0.59536314
0.06410806174957118,0.5954720205040581,0.5950789
0.06410806174957118,0.5958991883810337,0.59485775
0.0645368782161235,0.5958991883810337,0.5945268
0.0645368782161235,0.5963263562580094,0.59405226
0.06475128644939966,0.5963263562580094,0.59404415
0.06475128644939966,0.5965399401964973,0.59389955
0.06496569468267581,0.5965399401964973,0.5938604
0.06496569468267581,0.5971806920119607,0.5933798
0.06518010291595197,0.5971806920119607,0.5933493
0.06518010291595197,0.5976078598889364,0.5932768
0.06518010291595197,0.5978214438274242,0.5931178
0.06539451114922813,0.5978214438274242,0.5930314
0.06539451114922813,0.598035027765912,0.5928879
0.0656089193825043,0.598035027765912,0.592608
0.0656089193825043,0.5984621956428876,0.5921421
0.06582332761578044,0.5984621956428876,0.5918609
0.06582332761578044,0.5991029474583511,0.59158206
0.06625214408233276,0.5991029474583511,0.5913594
0.06625214408233276,0.5995301153353267,0.5904957
0.06668096054888507,0.5995301153353267,0.5902616
0.06668096054888507,0.6003844510892781,0.5901335
0.06689536878216124,0.6003844510892781,0.589937
0.06689536878216124,0.6008116189662538,0.58973426
0.0671097770154374,0.6008116189662538,0.58972824
0.0671097770154374,0.6018795386586928,0.58893895
0.06732418524871354,0.6018795386586928,0.58887213
0.06732418524871354,0.6023067065356685,0.58862525
0.0675385934819897,0.6023067065356685,0.58842146
0.0675385934819897,0.6033746262281077,0.58740914
0.06775300171526587,0.6033746262281077,0.5873833
0.06775300171526587,0.6035882101665955,0.5867446
0.06796740994854203,0.6035882101665955,0.5866825
0.06796740994854203,0.604228961982059,0.5863201
0.06839622641509434,0.6055104656129859,0.58625203
0.06882504288164666,0.6055104656129859,0.5858295
0.06882504288164666,0.6059376334899615,0.5852141
0.06903945111492281,0.6059376334899615,0.58494246
0.06903945111492281,0.6063648013669372,0.584612
0.06968267581475128,0.6063648013669372,0.5842448
0.06968267581475128,0.6067919692439129,0.58353627
0.06968267581475128,0.6072191371208885,0.58302206
0.06989708404802744,0.6072191371208885,0.5828689
0.06989708404802744,0.6074327210593763,0.5828396
0.0701114922813036,0.6074327210593763,0.5827769
0.0701114922813036,0.6080734728748398,0.5825576
0.07054030874785591,0.6080734728748398,0.5823562
0.07054030874785591,0.6085006407518154,0.5821314
0.07096912521440824,0.6085006407518154,0.58202744
0.07096912521440824,0.6089278086287911,0.58198863
0.07096912521440824,0.609141392567279,0.58183914
0.0711835334476844,0.609141392567279,0.581573
0.0711835334476844,0.6099957283212303,0.5808801
0.0716123499142367,0.6121315677061085,0.5808536
0.07182675814751287,0.6121315677061085,0.5807997
0.07182675814751287,0.6140538231524989,0.5791701
0.07225557461406518,0.6140538231524989,0.57885855
0.07225557461406518,0.6142674070909867,0.57869035
0.07246998284734134,0.6142674070909867,0.5782195
0.07246998284734134,0.6144809910294746,0.57803124
0.07246998284734134,0.6149081589064502,0.5777777
0.07246998284734134,0.6153353267834258,0.577415
0.0726843910806175,0.6153353267834258,0.5774075
0.0726843910806175,0.6157624946604016,0.5771428
0.07354202401372213,0.6157624946604016,0.576755
0.07354202401372213,0.6159760785988894,0.5766821
0.07354202401372213,0.616403246475865,0.57653654
0.07354202401372213,0.6168304143528407,0.57610697
0.07375643224699828,0.6168304143528407,0.57560235
0.07375643224699828,0.6172575822298163,0.5752498
0.07397084048027444,0.6172575822298163,0.5750499
0.07397084048027444,0.617684750106792,0.5748907
0.0741852487135506,0.617684750106792,0.57486796
0.0741852487135506,0.6191798376762068,0.57335573
0.07439965694682676,0.6191798376762068,0.57334614
0.07439965694682676,0.6193934216146946,0.5733005
0.07461406518010291,0.6193934216146946,0.57319134
0.07461406518010291,0.6202477573686459,0.5726867
0.07482847341337907,0.6208885091841093,0.57236385
0.07547169811320754,0.6208885091841093,0.5716426
0.07547169811320754,0.6217428449380606,0.571086
0.07590051457975987,0.6217428449380606,0.57100564
0.07590051457975987,0.6223835967535242,0.5707471
0.07611492281303602,0.6223835967535242,0.57067746
0.07611492281303602,0.6228107646304998,0.5703272
0.07632933104631218,0.6228107646304998,0.56975263
0.07632933104631218,0.6234515164459633,0.5693015
0.07654373927958834,0.6234515164459633,0.56907576
0.07654373927958834,0.6236651003844511,0.5690334
0.0767581475128645,0.6236651003844511,0.568824
0.0767581475128645,0.6240922682614267,0.5683663
0.07718696397941681,0.6240922682614267,0.5681988
0.07718696397941681,0.6245194361384024,0.5680253
0.07718696397941681,0.624946604015378,0.56801325
0.07740137221269297,0.624946604015378,0.56788796
0.07783018867924528,0.6251601879538659,0.56775844
0.07783018867924528,0.6258009397693294,0.5668392
0.07804459691252144,0.6258009397693294,0.56671035
0.07804459691252144,0.6260145237078172,0.5666572
0.0782590051457976,0.6260145237078172,0.5664942
0.0782590051457976,0.626228107646305,0.56633276
0.07890222984562607,0.626228107646305,0.565823
0.07890222984562607,0.6272960273387441,0.56518716
0.07911663807890223,0.6272960273387441,0.5651313
0.07911663807890223,0.6275096112772319,0.5648566
0.07911663807890223,0.6281503630926955,0.56484604
0.07911663807890223,0.6283639470311833,0.56479406
0.07933104631217838,0.6283639470311833,0.5641815
0.07933104631217838,0.6287911149081589,0.56396353
0.0797598627787307,0.6287911149081589,0.56313753
0.0797598627787307,0.6290046988466468,0.5629782
0.08061749571183534,0.6290046988466468,0.56207985
0.08061749571183534,0.6294318667236224,0.56069857
0.08061749571183534,0.629859034600598,0.5606206
0.08061749571183534,0.6302862024775737,0.56019276
0.08104631217838765,0.6309269542930371,0.5600897
0.08126072041166381,0.6309269542930371,0.560022
0.08126072041166381,0.6313541221700129,0.5598029
0.08147512864493997,0.6313541221700129,0.5596708
0.08147512864493997,0.6317812900469885,0.5595198
0.08168953687821612,0.6317812900469885,0.5595031
0.08168953687821612,0.6322084579239641,0.5592692
0.08190394511149228,0.6322084579239641,0.5590933
0.08190394511149228,0.6330627936779154,0.5585864
0.08211835334476844,0.6330627936779154,0.5583287
0.08211835334476844,0.6334899615548911,0.5580238
0.08254716981132075,0.6334899615548911,0.5574757
0.08254716981132075,0.6341307133703545,0.55704045
0.08276157804459691,0.6341307133703545,0.5570286
0.08276157804459691,0.6345578812473301,0.5564443
0.08297598627787307,0.6345578812473301,0.55633193
0.08297598627787307,0.6347714651858181,0.5561742
0.08361921097770154,0.6347714651858181,0.55598736
0.08361921097770154,0.6351986330627937,0.5554172
0.0838336192109777,0.6351986330627937,0.55523765
0.0838336192109777,0.6354122170012815,0.55512816
0.08404802744425385,0.6354122170012815,0.555069
0.08404802744425385,0.6356258009397693,0.5550454
0.08404802744425385,0.636052968816745,0.55493623
0.08404802744425385,0.6364801366937206,0.55470175
0.08426243567753001,0.6377616403246475,0.5546092
0.08447684391080618,0.6377616403246475,0.5545211
0.08447684391080618,0.6381888082016233,0.55450934
0.08469125214408234,0.6381888082016233,0.5544897
0.08469125214408234,0.6384023921401111,0.5543995
0.08490566037735849,0.6384023921401111,0.5543904
0.08490566037735849,0.6386159760785989,0.5543868
0.08512006861063465,0.6386159760785989,0.554322
0.08512006861063465,0.6392567278940624,0.55400795
0.08554888507718697,0.6392567278940624,0.55378664
0.08554888507718697,0.6403246475865015,0.552525
0.08576329331046312,0.6403246475865015,0.55224615
0.08576329331046312,0.6407518154634771,0.5518445
0.08640651801029159,0.6407518154634771,0.5517147
0.08640651801029159,0.640965399401965,0.5515749
0.08683533447684391,0.640965399401965,0.5512897
0.08683533447684391,0.6411789833404528,0.55090415
0.08704974271012007,0.6411789833404528,0.550871
0.08704974271012007,0.6418197351559163,0.5504907
0.08726415094339622,0.6418197351559163,0.550413
0.08726415094339622,0.6420333190944041,0.5503794
0.08726415094339622,0.6426740709098676,0.54996693
0.08726415094339622,0.6431012387868432,0.54963803
0.08726415094339622,0.6439555745407946,0.5495527
0.08726415094339622,0.6441691584792824,0.5494564
0.08726415094339622,0.6448099102947459,0.5494526
0.08726415094339622,0.6452370781717215,0.5492849
0.08747855917667238,0.6452370781717215,0.54928243
0.08747855917667238,0.6454506621102093,0.5489927
0.08747855917667238,0.6460914139256728,0.5488925
0.08769296740994854,0.6460914139256728,0.5487924
0.08769296740994854,0.6467321657411362,0.54773754
0.08769296740994854,0.647159333618112,0.5475428
0.0879073756432247,0.647159333618112,0.5474954
0.0879073756432247,0.6473729175565998,0.54740036
0.08812178387650085,0.6486544211875267,0.5473022
0.08833619210977701,0.6486544211875267,0.54714817
0.08833619210977701,0.6492951730029902,0.54684496
0.08876500857632934,0.6492951730029902,0.5464081
0.08876500857632934,0.6499359248184536,0.546264
0.08983704974271012,0.6499359248184536,0.5458145
0.08983704974271012,0.6503630926954294,0.54524505
0.09048027444253859,0.6503630926954294,0.54475594
0.09048027444253859,0.6505766766339172,0.5447005
0.09090909090909091,0.6505766766339172,0.5445556
0.09090909090909091,0.6510038445108928,0.54452324
0.09090909090909091,0.6522853481418197,0.54446286
0.09155231560891938,0.6524989320803075,0.5443626
0.09155231560891938,0.6529260999572832,0.5443616
0.09155231560891938,0.6539940196497224,0.543232
0.09198113207547169,0.6539940196497224,0.5431964
0.09240994854202401,0.6539940196497224,0.54307675
0.09240994854202401,0.6542076035882102,0.5430745
0.09262435677530018,0.6542076035882102,0.5427349
0.09262435677530018,0.6546347714651858,0.5426603
0.09326758147512865,0.6546347714651858,0.5423275
0.09326758147512865,0.6563434429730884,0.54126924
0.09348198970840481,0.6563434429730884,0.5412339
0.09348198970840481,0.6569841947885519,0.54054415
0.09455403087478559,0.6569841947885519,0.5399994
0.09455403087478559,0.6576249466040154,0.5397114
0.09476843910806175,0.6576249466040154,0.53956693
0.09476843910806175,0.658052114480991,0.53916085
0.09498284734133791,0.658052114480991,0.53892565
0.09498284734133791,0.6582656984194789,0.5388475
0.09562607204116638,0.6582656984194789,0.5382902
0.09562607204116638,0.6584792823579667,0.5381872
0.09605488850771869,0.6584792823579667,0.5380896
0.09605488850771869,0.6586928662964545,0.5377094
0.09605488850771869,0.6591200341734301,0.5375787
0.09605488850771869,0.6593336181119179,0.5375496
0.09648370497427101,0.6593336181119179,0.5367494
0.09648370497427101,0.6604015378043571,0.5360211
0.09669811320754718,0.6604015378043571,0.53601384
0.09669811320754718,0.660615121742845,0.5359145
0.09712692967409949,0.660615121742845,0.5354518
0.09712692967409949,0.6608287056813328,0.535414
0.09734133790737565,0.6608287056813328,0.53511363
0.09734133790737565,0.6614694574967962,0.53509116
0.09777015437392796,0.6614694574967962,0.5350393
0.09777015437392796,0.6616830414352841,0.53489697
0.09798456260720412,0.6618966253737719,0.53489304
0.09798456260720412,0.6625373771892353,0.53468186
0.09819897084048028,0.6625373771892353,0.5346144
0.09819897084048028,0.6627509611277232,0.53458804
0.09862778730703259,0.6627509611277232,0.5345365
0.09862778730703259,0.6631781290046989,0.53428817
0.09884219554030875,0.6631781290046989,0.5339875
0.09884219554030875,0.6638188808201623,0.5327822
0.09905660377358491,0.6638188808201623,0.53270656
0.09905660377358491,0.6644596326356258,0.53178823
0.10012864493996569,0.6644596326356258,0.5311861
0.10012864493996569,0.6648868005126014,0.53039
0.10034305317324185,0.6648868005126014,0.53015983
0.10034305317324185,0.6651003844510893,0.5301584
0.10120068610634649,0.6651003844510893,0.53006935
0.10120068610634649,0.6653139683895771,0.52986455
0.10205831903945112,0.6653139683895771,0.5286312
0.10205831903945112,0.6657411362665527,0.52844346
0.10205831903945112,0.6661683041435285,0.5279512
0.10270154373927959,0.6661683041435285,0.52730864
0.10270154373927959,0.6663818880820163,0.5270712
0.10377358490566038,0.6663818880820163,0.52635884
0.10377358490566038,0.6665954720205041,0.5263068
0.10441680960548885,0.6665954720205041,0.5262505
0.10463121783876501,0.6668090559589919,0.5261955
0.10463121783876501,0.6672362238359676,0.52593195
0.10484562607204116,0.6676633917129432,0.52592593
0.10484562607204116,0.6680905595899188,0.5258337
0.10506003430531732,0.6680905595899188,0.52554107
0.10506003430531732,0.6683041435284066,0.5255074
0.10527444253859349,0.6683041435284066,0.525443
0.10527444253859349,0.6687313114053823,0.5252001
0.10591766723842196,0.6687313114053823,0.52467364
0.10591766723842196,0.6689448953438701,0.5245581
0.10698970840480275,0.6689448953438701,0.5241051
0.1072041166380789,0.6691584792823579,0.5240784
0.1072041166380789,0.6693720632208457,0.52404594
0.1072041166380789,0.6702263989747971,0.5238579
0.10827615780445969,0.6702263989747971,0.52328557
0.10827615780445969,0.6710807347287484,0.5227338
0.10849056603773585,0.6710807347287484,0.52250904
0.10849056603773585,0.6721486544211875,0.5218903
0.108704974271012,0.6725758222981632,0.52176625
0.108704974271012,0.6730029901751389,0.52157617
0.10913379073756432,0.6730029901751389,0.5212679
0.10913379073756432,0.6734301580521145,0.5207977
0.10934819897084049,0.6734301580521145,0.52078587
0.10934819897084049,0.674070909867578,0.5205235
0.10956260720411663,0.674070909867578,0.52047914
0.10956260720411663,0.6742844938060658,0.52029866
0.1097770154373928,0.6742844938060658,0.5199415
0.1097770154373928,0.6747116616830414,0.51979
0.10999142367066896,0.6747116616830414,0.5197814
0.10999142367066896,0.6749252456215292,0.51968056
0.10999142367066896,0.6753524134985049,0.51967484
0.11020583190394512,0.6753524134985049,0.51964253
0.11020583190394512,0.6762067492524562,0.519204
0.11042024013722126,0.6762067492524562,0.519141
0.11042024013722126,0.6772746689448953,0.51859075
0.11063464837049743,0.6772746689448953,0.51848185
0.11063464837049743,0.6774882528833832,0.5184029
0.11084905660377359,0.6774882528833832,0.5183976
0.11084905660377359,0.677701836821871,0.51814395
0.11106346483704975,0.677701836821871,0.51812077
0.11106346483704975,0.6779154207603588,0.51811343
0.1112778730703259,0.6779154207603588,0.5178936
0.1112778730703259,0.6787697565143102,0.5172273
0.11170668953687822,0.6787697565143102,0.5169605
0.11170668953687822,0.6800512601452371,0.51618266
0.11192109777015437,0.6800512601452371,0.51604015
0.11192109777015437,0.6809055958991884,0.5156646
0.11234991423670669,0.6809055958991884,0.51555693
0.11234991423670669,0.6815463477146518,0.5149863
0.11256432246998285,0.6815463477146518,0.5149266
0.11256432246998285,0.6817599316531396,0.5146105
0.112778730703259,0.6817599316531396,0.51439446
0.112778730703259,0.6824006834686032,0.5139459
0.11299313893653516,0.6824006834686032,0.5139371
0.11299313893653516,0.682614267407091,0.5138738
0.11320754716981132,0.682614267407091,0.5138094
0.11320754716981132,0.6828278513455788,0.5137922
0.11342195540308748,0.6828278513455788,0.5135857
0.11342195540308748,0.6830414352840667,0.5132359
0.11342195540308748,0.6834686031610423,0.5131666
0.11342195540308748,0.6836821870995301,0.51315284
0.11363636363636363,0.6836821870995301,0.5130653
0.11363636363636363,0.6841093549765057,0.5128068
0.1142795883361921,0.6841093549765057,0.5123961
0.1142795883361921,0.6843229389149936,0.5122962
0.11599485420240137,0.6843229389149936,0.51133657
0.11599485420240137,0.6847501067919692,0.511177
0.11620926243567753,0.6847501067919692,0.511139
0.116852487135506,0.6853908586074328,0.51105636
0.11706689536878216,0.6853908586074328,0.51097494
0.11706689536878216,0.6858180264844084,0.51092225
0.11728130360205832,0.6858180264844084,0.5108873
0.11728130360205832,0.686245194361384,0.51056474
0.11771012006861063,0.686245194361384,0.51047903
0.11771012006861063,0.6866723622383597,0.51025647
0.11856775300171526,0.6866723622383597,0.50970817
0.11856775300171526,0.6868859461768475,0.50968707
0.11878216123499143,0.6868859461768475,0.50941414
0.11878216123499143,0.6870995301153353,0.50935555
0.11899656946826759,0.6870995301153353,0.5088468
0.11899656946826759,0.687526697992311,0.5087399
0.12006861063464837,0.687526697992311,0.5081438
0.12006861063464837,0.6877402819307988,0.50804406
0.12028301886792453,0.6877402819307988,0.50788724
0.12028301886792453,0.688808201623238,0.50752366
0.12049742710120069,0.688808201623238,0.50751674
0.12049742710120069,0.6894489534387014,0.50692445
0.12049742710120069,0.6898761213156771,0.5068623
0.12049742710120069,0.6900897052541649,0.5068561
0.12071183533447684,0.6900897052541649,0.5067562
0.120926243567753,0.6903032891926527,0.5065205
0.120926243567753,0.6905168731311405,0.5064461
0.12114065180102916,0.6905168731311405,0.5064207
0.12114065180102916,0.6915847928235797,0.5060876
0.12135506003430532,0.6915847928235797,0.5059471
0.12135506003430532,0.6917983767620675,0.50591904
0.12156946826758147,0.6917983767620675,0.50582284
0.12156946826758147,0.6920119607005554,0.5056319
0.12221269296740996,0.6920119607005554,0.50549024
0.12221269296740996,0.6922255446390432,0.50548136
0.12264150943396226,0.6922255446390432,0.50547963
0.12285591766723843,0.6922255446390432,0.5054484
0.12285591766723843,0.6930798803929944,0.5051789
0.12328473413379074,0.6930798803929944,0.5047882
0.12328473413379074,0.6935070482699701,0.5045619
0.12371355060034306,0.6935070482699701,0.5043786
0.12371355060034306,0.6943613840239214,0.5038886
0.12414236706689537,0.6943613840239214,0.5034393
0.12414236706689537,0.6952157197778727,0.5031592
0.12457118353344769,0.6952157197778727,0.50310063
0.12457118353344769,0.6954293037163606,0.502935
0.12457118353344769,0.6958564715933362,0.5024971
0.12457118353344769,0.696070055531824,0.50239605
0.125,0.696070055531824,0.5023497
0.125,0.6967108073472875,0.5020802
0.12521440823327615,0.6967108073472875,0.50207204
0.12521440823327615,0.6971379752242631,0.5013461
0.12564322469982847,0.6971379752242631,0.5012125
0.12564322469982847,0.6977787270397267,0.5011986
0.12564322469982847,0.6982058949167023,0.50108176
0.12585763293310462,0.6982058949167023,0.5008428
0.12585763293310462,0.6986330627936779,0.5002864
0.12650085763293312,0.6986330627936779,0.4998003
0.12650085763293312,0.6988466467321658,0.49970764
0.1269296740994854,0.6988466467321658,0.49923822
0.1269296740994854,0.6999145664246049,0.4986313
0.1271440823327616,0.6999145664246049,0.49862453
0.1271440823327616,0.7001281503630927,0.49859348
0.1271440823327616,0.7007689021785561,0.49833918
0.1271440823327616,0.700982486117044,0.49826026
0.12757289879931388,0.700982486117044,0.49792096
0.12757289879931388,0.7011960700555319,0.49786156
0.12778730703259006,0.7011960700555319,0.49785724
0.12778730703259006,0.7018368218709953,0.49720678
0.1280017152658662,0.7018368218709953,0.49717152
0.1280017152658662,0.7029047415634344,0.4967432
0.12864493996569468,0.7029047415634344,0.49637896
0.12864493996569468,0.7033319094404101,0.49618602
0.12928816466552315,0.7033319094404101,0.49595472
0.12928816466552315,0.7035454933788979,0.49594676
0.12950257289879932,0.7035454933788979,0.49592143
0.12950257289879932,0.7041862451943613,0.4953673
0.12971698113207547,0.7041862451943613,0.49531668
0.12971698113207547,0.7046134130713371,0.4951054
0.1305746140651801,0.7046134130713371,0.49478438
0.1305746140651801,0.7048269970098249,0.49445587
0.13078902229845626,0.7048269970098249,0.49442032
0.13078902229845626,0.7052541648868005,0.49356923
0.1312178387650086,0.7052541648868005,0.49347022
0.1312178387650086,0.7054677488252883,0.49327865
0.13164665523156088,0.7054677488252883,0.49288818
0.13164665523156088,0.7065356685177274,0.49198848
0.13186106346483706,0.7065356685177274,0.49196047
0.13186106346483706,0.7067492524562153,0.49186304
0.13228987993138935,0.7067492524562153,0.49152848
0.13228987993138935,0.707176420333191,0.49142638
0.13336192109777015,0.707176420333191,0.49094504
0.13336192109777015,0.7080307560871423,0.49033907
0.13379073756432247,0.7080307560871423,0.48990613
0.13379073756432247,0.7082443400256301,0.4896698
0.13400514579759862,0.7082443400256301,0.4896298
0.13400514579759862,0.7084579239641179,0.48936906
0.1342195540308748,0.7084579239641179,0.48904982
0.1342195540308748,0.7093122597180692,0.4884906
0.13443396226415094,0.7093122597180692,0.48848334
0.13443396226415094,0.7099530115335326,0.48816139
0.13550600343053174,0.7099530115335326,0.48764637
0.13550600343053174,0.7101665954720205,0.48758617
0.13572041166380788,0.7101665954720205,0.48736918
0.13572041166380788,0.7105937633489962,0.48667902
0.13593481989708406,0.7105937633489962,0.48647368
0.13593481989708406,0.710807347287484,0.4863144
0.13636363636363635,0.710807347287484,0.48548383
0.13636363636363635,0.7114480991029475,0.48536652
0.13700686106346482,0.7114480991029475,0.48521194
0.13700686106346482,0.7118752669799231,0.485118
0.137221269296741,0.7118752669799231,0.48494467
0.137221269296741,0.7125160187953866,0.48487246
0.13765008576329332,0.7125160187953866,0.48430437
0.13765008576329332,0.7129431866723622,0.48427883
0.13765008576329332,0.7142246903032892,0.4838515
0.13786449399656947,0.7142246903032892,0.4837434
0.13786449399656947,0.714438274241777,0.4837393
0.1382933104631218,0.714438274241777,0.48368227
0.1382933104631218,0.7152926099957283,0.4829905
0.1391509433962264,0.7152926099957283,0.48265412
0.1391509433962264,0.7159333618111918,0.4822391
0.13936535162950256,0.7159333618111918,0.48207754
0.13936535162950256,0.7163605296881674,0.48206258
0.13936535162950256,0.7165741136266552,0.482032
0.13979416809605488,0.7165741136266552,0.48186457
0.13979416809605488,0.7167876975651432,0.48172882
0.14000857632933106,0.7167876975651432,0.4817203
0.14000857632933106,0.717001281503631,0.4815694
0.1402229845626072,0.717001281503631,0.4815571
0.1402229845626072,0.7176420333190944,0.4813182
0.14043739279588335,0.7176420333190944,0.48077857
0.14043739279588335,0.7180692011960701,0.48074788
0.14108061749571182,0.7180692011960701,0.48030117
0.14108061749571182,0.7187099530115335,0.4800126
0.14150943396226415,0.7187099530115335,0.47995675
0.14150943396226415,0.7189235369500213,0.4799525
0.14193825042881647,0.7189235369500213,0.47982305
0.14193825042881647,0.7191371208885092,0.47972164
0.14215265866209262,0.7191371208885092,0.4797079
0.1423670668953688,0.719350704826997,0.47964844
0.14258147512864494,0.719350704826997,0.47960335
0.14258147512864494,0.7195642887654848,0.47943565
0.14301029159519726,0.7195642887654848,0.4792567
0.1432246998284734,0.7197778727039726,0.479144
0.14343910806174956,0.7197778727039726,0.4790429
0.14343910806174956,0.7202050405809484,0.4788965
0.14365351629502573,0.7202050405809484,0.4788786
0.14365351629502573,0.7204186245194362,0.4787415
0.14408233276157806,0.7204186245194362,0.47871974
0.14408233276157806,0.7212729602733874,0.47846577
0.14472555746140653,0.7212729602733874,0.47803098
0.14472555746140653,0.7214865442118753,0.47782674
0.14493996569468268,0.7214865442118753,0.47774175
0.14493996569468268,0.7219137120888509,0.47756
0.14515437392795882,0.7221272960273387,0.47732496
0.14515437392795882,0.7223408799658265,0.47705588
0.14558319039451115,0.7223408799658265,0.47693443
0.14558319039451115,0.7225544639043144,0.47670594
0.1457975986277873,0.7225544639043144,0.4766726
0.1457975986277873,0.7227680478428022,0.4766011
0.14601200686106347,0.7227680478428022,0.47648126
0.14601200686106347,0.7231952157197779,0.47634906
0.14622641509433962,0.7231952157197779,0.47629723
0.14622641509433962,0.7234087996582657,0.47602242
0.14708404802744426,0.7234087996582657,0.47578397
0.14708404802744426,0.7249038872276805,0.47487032
0.1472984562607204,0.7249038872276805,0.4748633
0.1472984562607204,0.7253310551046561,0.47465745
0.14751286449399656,0.7253310551046561,0.47450903
0.14751286449399656,0.7255446390431439,0.47449166
0.14772727272727273,0.7255446390431439,0.47433805
0.14772727272727273,0.7257582229816317,0.4742424
0.14794168096054888,0.7257582229816317,0.47397497
0.14794168096054888,0.7259718069201196,0.47392753
0.14858490566037735,0.7259718069201196,0.47308415
0.14858490566037735,0.7261853908586074,0.47298563
0.14879931389365353,0.7261853908586074,0.47297862
0.14879931389365353,0.7266125587355831,0.47280928
0.149442538593482,0.7266125587355831,0.47235504
0.149442538593482,0.7270397266125588,0.47191182
0.15008576329331047,0.7270397266125588,0.47159764
0.15008576329331047,0.7272533105510466,0.47147778
0.15008576329331047,0.7276804784280222,0.47127932
0.15030017152658662,0.7276804784280222,0.47127795
0.15051457975986277,0.72789406236651,0.47112
0.15072898799313894,0.72789406236651,0.4710541
0.15072898799313894,0.7283212302434857,0.47096065
0.1509433962264151,0.7283212302434857,0.47077417
0.1509433962264151,0.729175565997437,0.47037396
0.1513722126929674,0.729175565997437,0.469837
0.1513722126929674,0.7293891499359249,0.46954325
0.15158662092624356,0.7293891499359249,0.4695358
0.15158662092624356,0.7298163178129005,0.4693229
0.15201543739279588,0.7298163178129005,0.46918198
0.15201543739279588,0.7302434856898761,0.46897665
0.15265866209262435,0.7302434856898761,0.46896207
0.15265866209262435,0.7308842375053396,0.46833456
0.15308747855917668,0.7308842375053396,0.46809924
0.15308747855917668,0.7313114053823152,0.46790242
0.153516295025729,0.7313114053823152,0.46782315
0.15373070325900515,0.7313114053823152,0.46777764
0.15373070325900515,0.7315249893208031,0.4677211
0.1539451114922813,0.7315249893208031,0.46770588
0.1539451114922813,0.7319521571977787,0.46734816
0.15630360205831903,0.7319521571977787,0.46636474
0.15630360205831903,0.7321657411362665,0.4662099
0.15673241852487135,0.7321657411362665,0.46589464
0.15673241852487135,0.7328064929517301,0.4654938
0.15737564322469982,0.7328064929517301,0.46526316
0.15737564322469982,0.7332336608287057,0.4649151
0.15780445969125215,0.7332336608287057,0.46475205
0.15780445969125215,0.7338744126441692,0.46439087
0.15973413379073756,0.7338744126441692,0.46402302
0.15973413379073756,0.734087996582657,0.46390322
0.15994854202401373,0.734087996582657,0.4637818
0.15994854202401373,0.7343015805211448,0.46371546
0.16016295025728988,0.7343015805211448,0.4636613
0.16016295025728988,0.7345151644596326,0.46353993
0.1605917667238422,0.7345151644596326,0.46287298
0.1605917667238422,0.7351559162750961,0.46268564
0.16080617495711835,0.7351559162750961,0.46266496
0.16080617495711835,0.7355830841520717,0.46220967
0.16123499142367068,0.7355830841520717,0.46214825
0.16123499142367068,0.7360102520290475,0.46199328
0.16230703259005147,0.7360102520290475,0.4614359
